user_id,video,label,role,t_start_s,t_end_s,blink_rate,blink_count,mean_blink_duration,ear_std,mean_brightness,std_brightness,perclos,mean_quality,valid_frame_ratio
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Relax.mp4,low,train,110.0,130.0,0.0,0.0,0.0,0.01867658628532165,94.22842008123678,0.6083153504132333,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Relax.mp4,low,train,115.0,135.0,0.0,0.0,0.0,0.016925330869066238,94.22476156693497,0.64595619282094,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Relax.mp4,low,train,120.0,140.0,0.0,0.0,0.0,0.019997270953613956,94.2519553462543,0.6765868741075487,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Relax.mp4,low,train,125.0,145.0,0.0,0.0,0.0,0.027330173877551964,94.31327288611976,0.7723729895487389,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Relax.mp4,low,train,130.0,150.0,0.0,0.0,0.0,0.026970657803937273,94.31401320218943,0.7826456213432355,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,0.0,20.0,3.0,1.0,200.0,0.05758625743455647,100.88046329779166,2.5502773884765855,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,5.0,25.0,3.0,1.0,200.0,0.05299266020807083,99.79355939491923,2.1702544291238746,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,10.0,30.0,3.0,1.0,200.0,0.04412155140393535,99.3576582533948,1.0320316462321206,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,15.0,35.0,0.0,0.0,0.0,0.012959832990591873,99.88187956634707,1.197872430945595,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,20.0,40.0,0.0,0.0,0.0,0.010937424763458575,100.50987200683265,1.1429212310632524,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,25.0,45.0,0.0,0.0,0.0,0.01399180609899443,100.87214244918522,0.7801917202820421,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,30.0,50.0,0.0,0.0,0.0,0.01816340473482053,100.93862332160715,0.7368160600752773,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,35.0,55.0,3.0,1.0,200.0,0.04074851152863227,100.85567186211308,0.8063603672920756,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,40.0,60.0,3.0,1.0,200.0,0.04209505601605678,100.83430262847898,0.7556853478267178,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,45.0,65.0,3.0,1.0,200.0,0.04658117811231317,100.52082362224473,1.0377781748125456,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,50.0,70.0,3.0,1.0,200.0,0.04659296945793979,100.28033963728872,1.0981679379617308,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,55.0,75.0,0.0,0.0,0.0,0.026005364443162635,99.87763629171403,1.1824028187150262,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,60.0,80.0,0.0,0.0,0.0,0.030030585473827445,99.51299033795776,0.8451709998518419,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,65.0,85.0,0.0,0.0,0.0,0.021689954322474687,99.66870176040605,0.8872286337954455,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,70.0,90.0,0.0,0.0,0.0,0.02649710201952194,99.66151207736583,0.9117474843646268,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,75.0,95.0,3.0,1.0,200.0,0.0464903769575579,99.6475195827138,0.8596922365627481,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,80.0,100.0,3.0,1.0,200.0,0.048612265086487944,99.43315824387919,0.9627732465367091,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,85.0,105.0,6.0,2.0,200.0,0.05775780672041794,99.38708000703171,0.8810047806666932,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,90.0,110.0,6.0,2.0,200.0,0.05566256742540263,99.46969849246922,0.8938213115346249,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,95.0,115.0,3.0,1.0,200.0,0.039938752446962246,99.6169061915876,0.8727734417895711,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,100.0,120.0,3.0,1.0,200.0,0.03449214252709707,99.8532810670875,0.7797273187358444,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,105.0,125.0,0.0,0.0,0.0,0.009827601399328874,99.7942256742592,0.8171903656847345,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,110.0,130.0,0.0,0.0,0.0,0.022464114272355735,99.66060091066186,0.849125626322239,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,115.0,135.0,3.0,1.0,200.0,0.04761053296068853,99.64588721070308,0.858842326707867,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,120.0,140.0,3.0,1.0,200.0,0.04811066185777554,99.62007991477095,0.8211017238212175,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,125.0,145.0,6.0,2.0,200.0,0.06220412022902817,99.66999363847557,0.7997395827920442,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,130.0,150.0,6.0,2.0,200.0,0.06053039635891715,99.61539254662082,0.7127235017249344,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,135.0,155.0,3.0,1.0,200.0,0.048076783094248295,99.56057268770488,0.6933252057146653,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,140.0,160.0,3.0,1.0,200.0,0.05586188272946293,99.468537290327,0.7016127849110123,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,145.0,165.0,0.0,0.0,0.0,0.038328365856724805,99.32164213989162,0.7246611336334459,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,150.0,170.0,0.0,0.0,0.0,0.04413508024215102,99.45835007936758,0.7419264260310433,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,155.0,175.0,0.0,0.0,0.0,0.04051631875506222,99.47997706276905,0.7356164600676933,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Breathing.mp4,low,train,160.0,180.0,0.0,0.0,0.0,0.027382921518278206,99.25043613479738,0.8419552328713029,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,0.0,20.0,6.0,2.0,200.0,0.05865213393775301,98.15247317487876,0.8429992847450055,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,5.0,25.0,0.0,0.0,0.0,0.02080059104535349,97.76796548944141,0.30296923450463603,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,10.0,30.0,0.0,0.0,0.0,0.02140453605723817,97.83723788339667,0.3771806246028821,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,15.0,35.0,3.0,1.0,200.0,0.04426719507956009,97.96668790152988,0.42057346543141366,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,20.0,40.0,3.0,1.0,200.0,0.04542120915235024,98.05587952607868,0.4081217838434353,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,25.0,45.0,3.0,1.0,200.0,0.0410537205337242,98.16160155840247,0.3941987746554319,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,30.0,50.0,3.0,1.0,200.0,0.045110960895030354,98.07780018005985,0.3911304567340434,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,35.0,55.0,0.0,0.0,0.0,0.024063550907588674,97.89033158861497,0.43680414657631544,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,40.0,60.0,0.0,0.0,0.0,0.024005205157053577,97.84099628536752,0.46934938872141096,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,45.0,65.0,0.0,0.0,0.0,0.02623389155228204,97.80567762290218,0.41452166740200863,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,50.0,70.0,3.0,1.0,200.0,0.03591074534782941,97.81780286223874,0.4243972166296631,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,55.0,75.0,3.0,1.0,200.0,0.04034800619322048,97.8917406012806,0.4087399408405049,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,60.0,80.0,6.0,2.0,200.0,0.054413440315489024,97.85970647688566,0.42419991903082555,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,65.0,85.0,6.0,2.0,200.0,0.0559364422556234,97.70183541137224,0.5037566250104504,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,70.0,90.0,3.0,1.0,200.0,0.04712359283243146,97.51407894389222,0.51066841768701,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,75.0,95.0,3.0,1.0,200.0,0.04364061069692883,97.22032692391787,0.5598262819439687,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,80.0,100.0,6.0,2.0,200.0,0.049425984750361515,96.97906568069712,0.5488299696200404,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,85.0,105.0,6.0,2.0,200.0,0.046256474973091787,96.89458984887402,0.5937653229350224,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,90.0,110.0,6.0,2.0,200.0,0.04551470707586476,96.46656278269509,0.8168230585882811,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,95.0,115.0,6.0,2.0,200.0,0.04546732330042035,96.14015212408782,0.9270302162395897,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,100.0,120.0,0.0,0.0,0.0,0.015514424355444142,95.71280678398598,0.9331278710052909,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,105.0,125.0,0.0,0.0,0.0,0.01914372195002669,95.43877488460954,0.535935718183384,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,110.0,130.0,3.0,1.0,200.0,0.03568702435779463,95.51645734322942,0.5666491402687114,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,115.0,135.0,3.0,1.0,200.0,0.03470809521578836,95.65003542840806,0.5701260527813338,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,120.0,140.0,3.0,1.0,200.0,0.03617012709333509,95.68293791923216,0.46620372222119333,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,125.0,145.0,3.0,1.0,200.0,0.03888162720804013,95.37054175380236,0.6179144412618253,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,130.0,150.0,3.0,1.0,200.0,0.03547604763285939,95.22154003760002,0.6014787386631512,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,135.0,155.0,3.0,1.0,200.0,0.03415467579131905,95.10853808276421,0.5176836265781734,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,140.0,160.0,3.0,1.0,200.0,0.04648834201798351,95.0540995525309,0.5838357037952076,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,145.0,165.0,3.0,1.0,200.0,0.05589360596919765,95.33562637832756,0.8706944282422885,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Video1.mp4,low,train,150.0,170.0,3.0,1.0,200.0,0.05712788140445774,95.19076470437292,0.9142057437843961,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Counting2.mp4,high,train,0.0,20.0,3.0,1.0,400.0,0.08482057740246324,109.07385732850963,3.460226398237462,0.05,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Counting2.mp4,high,train,5.0,25.0,6.0,2.0,300.0,0.12048591420035794,111.45586627731316,4.012410838354362,0.11,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Counting2.mp4,high,train,10.0,30.0,9.0,3.0,333.3333333333333,0.13830761417764265,113.24674856264446,3.1483292317546083,0.17,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Counting2.mp4,high,train,15.0,35.0,9.0,3.0,333.3333333333333,0.1375207187034121,113.8153152811327,2.7719119694043624,0.17,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Counting2.mp4,high,train,20.0,40.0,6.0,2.0,300.0,0.12310155691195969,113.6492911359871,2.71507785119902,0.12,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Counting2.mp4,high,train,25.0,45.0,9.0,3.0,333.3333333333333,0.10813939937699843,113.73929570261606,2.3619065861345367,0.09,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Counting2.mp4,high,train,30.0,50.0,9.0,3.0,333.3333333333333,0.10377666304418186,114.07262079420953,2.2710542142840198,0.08,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Counting2.mp4,high,train,35.0,55.0,12.0,4.0,300.0,0.1448673143510081,114.45178284580626,2.07467979386788,0.21,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Counting2.mp4,high,train,40.0,60.0,18.0,6.0,300.0,0.1512350891798988,115.21933856315944,2.1174745386740343,0.28,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Stroop.mp4,high,train,0.0,20.0,0.0,0.0,0.0,0.043420748955448486,115.34511406277623,2.1237669907670615,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Stroop.mp4,high,train,5.0,25.0,0.0,0.0,0.0,0.05301276277361256,114.32296656307153,2.001973356858285,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Stroop.mp4,high,train,10.0,30.0,0.0,0.0,0.0,0.05105341592049504,113.24045878486466,1.3881786393099276,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Stroop.mp4,high,train,15.0,35.0,0.0,0.0,0.0,0.05017633485571122,112.6679057468687,1.1891753246174548,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Stroop.mp4,high,train,20.0,40.0,0.0,0.0,0.0,0.04971813185537289,112.04241037018924,1.1381895883521156,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Stroop.mp4,high,train,25.0,45.0,0.0,0.0,0.0,0.03526021808765179,112.10076474285901,1.559074051544051,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Stroop.mp4,high,train,30.0,50.0,0.0,0.0,0.0,0.03646375841411755,111.45010724364711,1.9847668215457226,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Stroop.mp4,high,train,35.0,55.0,0.0,0.0,0.0,0.06499337067570216,110.64280213957656,2.359226654422053,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Stroop.mp4,high,train,40.0,60.0,0.0,0.0,0.0,0.06006146728544307,110.61139405881455,2.5307724159082237,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Speaking.mp4,high,train,0.0,20.0,0.0,0.0,0.0,0.04554809656030471,103.64571125349747,1.5947262224389485,0.0,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Speaking.mp4,high,train,5.0,25.0,3.0,1.0,400.0,0.06518324115522428,102.52155549118542,1.7640341847154395,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Speaking.mp4,high,train,10.0,30.0,3.0,1.0,400.0,0.06792056906345827,101.96533204554302,1.6311820572657187,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Speaking.mp4,high,train,15.0,35.0,3.0,1.0,400.0,0.06757214487845087,103.03151980302243,2.8164702136438886,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Speaking.mp4,high,train,20.0,40.0,6.0,2.0,300.0,0.0714105351070192,102.9639282350952,2.8836183543328135,0.03,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Speaking.mp4,high,train,25.0,45.0,3.0,1.0,200.0,0.06687821148582655,103.59489117954277,2.60144222897826,0.01,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Speaking.mp4,high,train,30.0,50.0,6.0,2.0,200.0,0.13537978821424965,103.54207897655628,2.7040273402712725,0.02,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Speaking.mp4,high,train,35.0,55.0,9.0,3.0,200.0,0.13972299343888178,102.63087196176663,1.9256383793223797,0.03,1.0,1.0
v8mh,/Users/sam/Desktop/FYP/Videos/v8mh/v8mh_Speaking.mp4,high,train,40.0,60.0,6.0,2.0,200.0,0.1424814669820051,102.3404383374539,1.9897508176833898,0.02,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,0.0,20.0,3.0303030303030303,1.0,200.0,0.036809082064502785,103.15982529251836,0.9613200380731394,0.010101010101010102,1.0,0.99
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,5.0,25.0,0.0,0.0,0.0,0.01518958166544539,103.42462603151326,0.782579410491485,0.0,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,10.0,30.0,0.0,0.0,0.0,0.018087628630686962,104.309228229766,1.7451546288350606,0.0,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,15.0,35.0,0.0,0.0,0.0,0.020166793887658623,105.56577470545147,2.1524598359724547,0.0,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,20.0,40.0,3.0,1.0,200.0,0.038994605426667904,106.47763145146656,2.086936106294167,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,25.0,45.0,3.0,1.0,200.0,0.03907999102830065,107.31849425954715,1.3028824165198403,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,30.0,50.0,6.0,2.0,200.0,0.050513974673350046,106.63844160742354,1.8202298388801927,0.02,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,35.0,55.0,9.0,3.0,200.0,0.05701684064580189,105.88653589200092,1.7883847523105492,0.03,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,40.0,60.0,9.0,3.0,200.0,0.052700040263440454,104.92861898619888,1.5824437855579567,0.03,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,45.0,65.0,9.0,3.0,200.0,0.05304294850450096,105.13129356854277,1.774564250535023,0.03,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,50.0,70.0,6.0,2.0,200.0,0.05051688461499976,106.13484924331313,1.9165595905259374,0.02,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,55.0,75.0,3.0,1.0,200.0,0.04496801482265681,106.53468873740906,1.7179788967275014,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,60.0,80.0,0.0,0.0,0.0,0.03649841765853204,107.48195145804209,0.9255356807461036,0.0,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,65.0,85.0,3.0,1.0,200.0,0.05278236707119998,107.61795207046576,1.006491025272421,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,70.0,90.0,6.0,2.0,200.0,0.06092396073410334,107.5766179372134,1.0323925759052666,0.02,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,75.0,95.0,6.0,2.0,200.0,0.052877632899887284,107.9919363833271,0.917882059382587,0.02,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,80.0,100.0,6.0,2.0,200.0,0.05722728215193787,107.98186706297842,0.6574927962865521,0.02,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,85.0,105.0,3.0,1.0,200.0,0.05004241497522208,107.35267994266101,1.1165427707500288,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,90.0,110.0,0.0,0.0,0.0,0.01628127329837259,106.77814719818694,1.3295166795575992,0.0,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,95.0,115.0,3.0,1.0,200.0,0.03224574256006218,106.23688955557579,1.373020634529614,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,100.0,120.0,6.0,2.0,200.0,0.07110528461329342,106.30656075964325,1.4447074788301075,0.04,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,105.0,125.0,9.0,3.0,200.0,0.08740140032203096,106.49107734005085,1.5583926493761937,0.07,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,110.0,130.0,9.0,3.0,200.0,0.07589772619949663,106.53307347730546,1.5081691878811891,0.07,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,115.0,135.0,6.0,2.0,200.0,0.06317248479557572,106.26096072637853,1.3249763242614838,0.06,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,120.0,140.0,6.0,2.0,300.0,0.04299590701550464,105.38639729564734,1.1125631470263577,0.03,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,125.0,145.0,0.0,0.0,0.0,0.013100828281921136,105.41055331883739,0.9523275002630183,0.0,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Relax.mp4,low,train,130.0,150.0,3.0,1.0,200.0,0.02529797473699551,105.97339081663851,1.465658390929546,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Breathing.mp4,low,train,0.0,20.0,0.0,0.0,0.0,0.03667455158881746,110.26426566799319,1.4399948186110776,0.0,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Breathing.mp4,low,train,5.0,25.0,0.0,0.0,0.0,0.03080854061915765,110.27069921972125,1.3866373089963797,0.0,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Breathing.mp4,low,train,10.0,30.0,3.0,1.0,200.0,0.05250905610423418,109.7388659327432,1.412658100830983,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Breathing.mp4,low,train,15.0,35.0,3.0,1.0,200.0,0.04969122657144907,109.78417947268144,1.2697204539597229,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Breathing.mp4,low,train,20.0,40.0,3.0,1.0,200.0,0.05190308364975706,109.90329676645302,1.2373517210773626,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Breathing.mp4,low,train,25.0,45.0,3.0,1.0,200.0,0.05056148805906706,110.16501897734504,1.2881032850777667,0.01,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Breathing.mp4,low,train,30.0,50.0,0.0,0.0,0.0,0.026998813555541554,109.97672338586761,1.473022401822294,0.0,1.0,1.0
w2t5,/Users/sam/Desktop/FYP/Videos/w2t5/w2t5_Breathing.mp4,low,train,35.0,55.0,3.0,1.0,200.0,0.042013060833497325,109.73109349421345,1.309097311429509,0.01,1.0,1.0
